url,domain,registered_domain,tld,subdomain,class,id,protocol,path,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words,keywords,brands,dga_in_words,similar_to_keywords,similar_to_brands,negligible_words,words_nlp,words_raw,target_brand,target_keyword,compound_raw,compound_splitted
https://www.ucl.edu/redirect?q=https://tinyurl.com/2xjy5roj,ucl,ucl.edu,edu,www,phish,49,https,/redirect?q=https://tinyurl.com/2xjy5roj,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,xjyroj,"https, https",,"tin, yurl","https, redirect, com, xjyroj, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2xjy5roj, www",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/26tzqzge,amz,amz.com,com,check,phish,50,https,/redirect?q=https://tinyurl.com/26tzqzge,0,0,2,3,5,40,1,0,1,0,1,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.5986105077709065,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,tzqzge,"https, https",,"check, tin, yurl","check, https, redirect, com, tzqzge, tin, yurl","amz, redirect, q, https, tinyurl, com, 26tzqzge, check",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/2cfynmnv,amz,amz.com,com,check,phish,51,https,/redirect?q=https://tinyurl.com/2cfynmnv,0,0,1,3,5,40,1,0,1,0,1,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.833333333333333,8,3,1.6749792701868151,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,cfynmnv,"https, https",,"check, tin, yurl","check, https, redirect, com, cfynmnv, tin, yurl","amz, redirect, q, https, tinyurl, com, 2cfynmnv, check",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/2bhrbndp,pro,pro.net,net,auth,phish,52,https,/redirect?q=https://tinyurl.com/2bhrbndp,0,0,1,3,4,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.7950549357115015,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,bhrbndp,"https, https",,"auth, tin, yurl","auth, https, redirect, com, bhrbndp, tin, yurl","pro, redirect, q, https, tinyurl, com, 2bhrbndp, auth",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/2ctdl686,amz,amz.com,com,check,phish,53,https,/redirect?q=https://tinyurl.com/2ctdl686,0,0,4,3,5,40,1,0,1,0,1,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.333333333333333,8,3,1.699673171197595,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,ctdl,"https, https",,"check, tin, yurl","check, https, redirect, com, ctdl, tin, yurl","amz, redirect, q, https, tinyurl, com, 2ctdl686, check",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/2crnypv8,log,log.com,com,secure,phish,54,https,/redirect?q=https://tinyurl.com/2crnypv8,0,0,2,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.833333333333333,8,3,1.5723301886761007,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,crnypv,"https, https",,"tin, yurl","https, redirect, com, secure, crnypv, tin, yurl","log, redirect, q, https, tinyurl, com, 2crnypv8, secure",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2ycjddhk,ucl,ucl.edu,edu,www,phish,55,https,/redirect?q=https://tinyurl.com/2ycjddhk,0,0,1,3,3,40,1,1,1,0,0,1,5,0,0,0,1,4,0,1,0,1,0,0,5,2,6.0,8,3,1.7888543819998317,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,ycjddhk,"https, https",,"tin, yurl","https, redirect, com, ycjddhk, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2ycjddhk, www",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/2ax8xahz,log,log.com,com,secure,phish,56,https,/redirect?q=https://tinyurl.com/2ax8xahz,0,0,2,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.833333333333333,8,3,1.5723301886761007,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,axxahz,"https, https",,"tin, yurl","https, redirect, com, secure, axxahz, tin, yurl","log, redirect, q, https, tinyurl, com, 2ax8xahz, secure",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/28nca8x2,amz,amz.com,com,check,phish,57,https,/redirect?q=https://tinyurl.com/28nca8x2,0,0,4,3,5,40,1,0,1,0,1,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.333333333333333,8,3,1.699673171197595,1,2,0,4,0,2,2,0,7.0,0,"redirect, com",,,"https, https",,"ncax, check, tin, yurl","ncax, check, https, redirect, com, tin, yurl","amz, redirect, q, https, tinyurl, com, 28nca8x2, check",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/226jmx95,amz,amz.com,com,check,phish,58,https,/redirect?q=https://tinyurl.com/226jmx95,0,0,5,3,5,40,1,0,1,0,1,1,2,0,0,0,1,4,0,1,0,1,0,0,5,2,5.6,8,3,1.7435595774162693,1,2,0,3,0,2,2,0,7.0,0,"redirect, com",,,"https, https",,"check, tin, yurl","check, https, redirect, com, tin, yurl","amz, redirect, q, https, tinyurl, com, 226jmx95, check",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/28l7zwkl,pro,pro.net,net,auth,phish,59,https,/redirect?q=https://tinyurl.com/28l7zwkl,0,0,3,3,4,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.333333333333333,8,3,1.699673171197595,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,lzwkl,"https, https",,"auth, tin, yurl","auth, https, redirect, com, lzwkl, tin, yurl","pro, redirect, q, https, tinyurl, com, 28l7zwkl, auth",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2tpsrr,ucl,ucl.edu,edu,www,phish,60,https,/redirect?q=https://tinyurl.com/2tpsrr,0,0,1,3,3,38,1,1,1,0,0,1,5,0,0,0,1,4,0,1,0,1,0,0,5,2,5.6,8,3,1.7435595774162693,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,tpsrr,"https, https",,"tin, yurl","https, redirect, com, tpsrr, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2tpsrr, www",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/266kvyfg,amz,amz.com,com,check,phish,61,https,/redirect?q=https://tinyurl.com/266kvyfg,0,0,3,3,5,40,1,0,1,0,1,1,2,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.6072751268321592,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,kvyfg,"https, https",,"check, tin, yurl","check, https, redirect, com, kvyfg, tin, yurl","amz, redirect, q, https, tinyurl, com, 266kvyfg, check",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/274gh9td,pro,pro.net,net,auth,phish,62,https,/redirect?q=https://tinyurl.com/274gh9td,0,0,4,3,4,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.166666666666667,8,3,1.7716909687891083,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,ghtd,"https, https",,"auth, tin, yurl","auth, https, redirect, com, ghtd, tin, yurl","pro, redirect, q, https, tinyurl, com, 274gh9td, auth",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/27agj6v6,ucl,ucl.edu,edu,www,phish,63,https,/redirect?q=https://tinyurl.com/27agj6v6,0,0,4,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.4,8,3,1.8547236990991407,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,agjv,"https, https",,"tin, yurl","https, redirect, com, agjv, tin, yurl","ucl, redirect, q, https, tinyurl, com, 27agj6v6, www",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/2b8r8rrj,pro,pro.net,net,auth,phish,64,https,/redirect?q=https://tinyurl.com/2b8r8rrj,0,0,3,3,4,40,1,0,1,0,0,1,2,0,0,0,1,4,0,1,0,1,0,0,6,2,5.333333333333333,8,3,1.699673171197595,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,brrrj,"https, https",,"auth, tin, yurl","auth, https, redirect, com, brrrj, tin, yurl","pro, redirect, q, https, tinyurl, com, 2b8r8rrj, auth",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/3daue4p,log,log.com,com,secure,phish,65,https,/redirect?q=https://tinyurl.com/3daue4p,0,0,2,3,6,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.5986105077709065,1,3,0,3,0,2,2,0,7.0,0,"redirect, com, secure",,,"https, https",,"dauep, tin, yurl","dauep, https, redirect, com, secure, tin, yurl","log, redirect, q, https, tinyurl, com, 3daue4p, secure",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/2ypxm2nm,log,log.com,com,secure,phish,66,https,/redirect?q=https://tinyurl.com/2ypxm2nm,0,0,2,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.833333333333333,8,3,1.5723301886761007,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,ypxmnm,"https, https",,"tin, yurl","https, redirect, com, secure, ypxmnm, tin, yurl","log, redirect, q, https, tinyurl, com, 2ypxm2nm, secure",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/252ujv8w,ucl,ucl.edu,edu,www,phish,67,https,/redirect?q=https://tinyurl.com/252ujv8w,0,0,4,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.4,8,3,1.8547236990991407,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,ujvw,"https, https",,"tin, yurl","https, redirect, com, ujvw, tin, yurl","ucl, redirect, q, https, tinyurl, com, 252ujv8w, www",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/3daue4p,amz,amz.com,com,check,phish,68,https,/redirect?q=https://tinyurl.com/3daue4p,0,0,2,3,5,39,1,0,1,0,1,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.6072751268321592,1,2,0,4,0,2,2,0,7.0,0,"redirect, com",,,"https, https",,"dauep, check, tin, yurl","dauep, check, https, redirect, com, tin, yurl","amz, redirect, q, https, tinyurl, com, 3daue4p, check",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/2452xms2,log,log.com,com,secure,phish,69,https,/redirect?q=https://tinyurl.com/2452xms2,0,0,5,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,3,0,2,0,2,2,0,7.0,0,"redirect, com, secure",,,"https, https",,"tin, yurl","https, redirect, com, secure, tin, yurl","log, redirect, q, https, tinyurl, com, 2452xms2, secure",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/22cc6zfu,log,log.com,com,secure,phish,70,https,/redirect?q=https://tinyurl.com/22cc6zfu,0,0,3,3,6,40,1,0,1,0,0,1,3,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.5986105077709065,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,cczfu,"https, https",,"tin, yurl","https, redirect, com, secure, cczfu, tin, yurl","log, redirect, q, https, tinyurl, com, 22cc6zfu, secure",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/2cux33js,pro,pro.net,net,auth,phish,71,https,/redirect?q=https://tinyurl.com/2cux33js,0,0,3,3,4,40,1,0,1,0,0,1,2,0,0,0,1,4,0,1,0,1,0,0,6,2,5.333333333333333,8,3,1.699673171197595,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,cuxjs,"https, https",,"auth, tin, yurl","auth, https, redirect, com, cuxjs, tin, yurl","pro, redirect, q, https, tinyurl, com, 2cux33js, auth",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/2cosatny,pro,pro.net,net,auth,phish,72,https,/redirect?q=https://tinyurl.com/2cosatny,0,0,1,3,4,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,3,5.666666666666667,8,3,1.7950549357115015,2,2,0,4,0,2,2,0,7.0,0,"redirect, com",,,"https, https",,"auth, tin, yurl, cosatny","auth, https, redirect, com, tin, yurl, cosatny","pro, redirect, q, https, tinyurl, com, 2cosatny, auth",,"http, http","tinyurl, cosatny","tin, yurl, cosatny"
https://secure.log.com/redirect?q=https://tinyurl.com/hq5bdkn,log,log.com,com,secure,phish,73,https,/redirect?q=https://tinyurl.com/hq5bdkn,0,0,1,3,6,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.833333333333333,8,3,1.5723301886761007,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,hqbdkn,"https, https",,"tin, yurl","https, redirect, com, secure, hqbdkn, tin, yurl","log, redirect, q, https, tinyurl, com, hq5bdkn, secure",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/2y8f7wyv,log,log.com,com,secure,phish,74,https,/redirect?q=https://tinyurl.com/2y8f7wyv,0,0,3,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.5986105077709065,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,yfwyv,"https, https",,"tin, yurl","https, redirect, com, secure, yfwyv, tin, yurl","log, redirect, q, https, tinyurl, com, 2y8f7wyv, secure",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2dm9payf,ucl,ucl.edu,edu,www,phish,75,https,/redirect?q=https://tinyurl.com/2dm9payf,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,3,0,2,2,0,7.0,0,"redirect, com",,,"https, https",,"dmpayf, tin, yurl","dmpayf, https, redirect, com, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2dm9payf, www",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/104WIqR,log,log.com,com,secure,phish,76,https,/redirect?q=https://tinyurl.com/104WIqR,0,0,3,3,6,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.707825127659933,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,wiqr,"https, https",,"tin, yurl","https, redirect, com, secure, wiqr, tin, yurl","log, redirect, q, https, tinyurl, com, 104wiqr, secure",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/ojoPzPN,log,log.com,com,secure,phish,77,https,/redirect?q=https://tinyurl.com/ojoPzPN,0,0,0,3,6,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,6.0,8,3,1.632993161855452,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,ojopzpn,"https, https",,"tin, yurl","https, redirect, com, secure, ojopzpn, tin, yurl","log, redirect, q, https, tinyurl, com, ojopzpn, secure",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2xkxte9n,ucl,ucl.edu,edu,www,phish,78,https,/redirect?q=https://tinyurl.com/2xkxte9n,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,xkxten,"https, https",,"tin, yurl","https, redirect, com, xkxten, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2xkxte9n, www",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/2bh4c2hw,log,log.com,com,secure,phish,79,https,/redirect?q=https://tinyurl.com/2bh4c2hw,0,0,3,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.5986105077709065,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,bhchw,"https, https",,"tin, yurl","https, redirect, com, secure, bhchw, tin, yurl","log, redirect, q, https, tinyurl, com, 2bh4c2hw, secure",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/pgs4ebv,pro,pro.net,net,auth,phish,80,https,/redirect?q=https://tinyurl.com/pgs4ebv,0,0,1,3,4,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.707825127659933,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,pgsebv,"https, https",,"auth, tin, yurl","auth, https, redirect, com, pgsebv, tin, yurl","pro, redirect, q, https, tinyurl, com, pgs4ebv, auth",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2d8bwljn,ucl,ucl.edu,edu,www,phish,81,https,/redirect?q=https://tinyurl.com/2d8bwljn,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,dbwljn,"https, https",,"tin, yurl","https, redirect, com, dbwljn, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2d8bwljn, www",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/26tzqzge,ucl,ucl.edu,edu,www,phish,82,https,/redirect?q=https://tinyurl.com/26tzqzge,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,tzqzge,"https, https",,"tin, yurl","https, redirect, com, tzqzge, tin, yurl","ucl, redirect, q, https, tinyurl, com, 26tzqzge, www",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/23srsd7l,log,log.com,com,secure,phish,83,https,/redirect?q=https://tinyurl.com/23srsd7l,0,0,3,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.5986105077709065,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,srsdl,"https, https",,"tin, yurl","https, redirect, com, secure, srsdl, tin, yurl","log, redirect, q, https, tinyurl, com, 23srsd7l, secure",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/26t9vpn4,log,log.com,com,secure,phish,84,https,/redirect?q=https://tinyurl.com/26t9vpn4,0,0,4,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.707825127659933,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,tvpn,"https, https",,"tin, yurl","https, redirect, com, secure, tvpn, tin, yurl","log, redirect, q, https, tinyurl, com, 26t9vpn4, secure",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/297fdu8d,log,log.com,com,secure,phish,85,https,/redirect?q=https://tinyurl.com/297fdu8d,0,0,4,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.707825127659933,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,fdud,"https, https",,"tin, yurl","https, redirect, com, secure, fdud, tin, yurl","log, redirect, q, https, tinyurl, com, 297fdu8d, secure",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/62u247,amz,amz.com,com,check,phish,86,https,/redirect?q=https://tinyurl.com/62u247,0,0,5,3,5,38,1,0,1,0,1,1,1,0,0,0,1,4,0,1,0,1,0,0,5,2,5.6,8,3,1.7435595774162693,1,2,0,3,0,2,2,0,7.0,0,"redirect, com",,,"https, https",,"check, tin, yurl","check, https, redirect, com, tin, yurl","amz, redirect, q, https, tinyurl, com, 62u247, check",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/5mqAVFX,log,log.com,com,secure,phish,87,https,/redirect?q=https://tinyurl.com/5mqAVFX,0,0,1,3,6,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.833333333333333,8,3,1.5723301886761007,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,mqavfx,"https, https",,"tin, yurl","https, redirect, com, secure, mqavfx, tin, yurl","log, redirect, q, https, tinyurl, com, 5mqavfx, secure",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/23gdjoyj,log,log.com,com,secure,phish,88,https,/redirect?q=https://tinyurl.com/23gdjoyj,0,0,2,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.833333333333333,8,3,1.5723301886761007,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,gdjoyj,"https, https",,"tin, yurl","https, redirect, com, secure, gdjoyj, tin, yurl","log, redirect, q, https, tinyurl, com, 23gdjoyj, secure",,"http, http",tinyurl,"tin, yurl"
https://check.amz.com/redirect?q=https://tinyurl.com/22xhrofa,amz,amz.com,com,check,phish,89,https,/redirect?q=https://tinyurl.com/22xhrofa,0,0,2,3,5,40,1,0,1,0,1,1,2,0,0,0,1,4,0,1,0,1,0,0,6,2,5.666666666666667,8,3,1.5986105077709065,1,2,0,4,0,2,2,0,7.0,0,"redirect, com",,,"https, https",,"xhrofa, check, tin, yurl","xhrofa, check, https, redirect, com, tin, yurl","amz, redirect, q, https, tinyurl, com, 22xhrofa, check",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2yxvm2of,ucl,ucl.edu,edu,www,phish,90,https,/redirect?q=https://tinyurl.com/2yxvm2of,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,yxvmof,"https, https",,"tin, yurl","https, redirect, com, yxvmof, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2yxvm2of, www",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/23rzdsx6,ucl,ucl.edu,edu,www,phish,91,https,/redirect?q=https://tinyurl.com/23rzdsx6,0,0,3,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.6,8,3,1.7435595774162693,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,rzdsx,"https, https",,"tin, yurl","https, redirect, com, rzdsx, tin, yurl","ucl, redirect, q, https, tinyurl, com, 23rzdsx6, www",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/2379w4v9,log,log.com,com,secure,phish,92,https,/redirect?q=https://tinyurl.com/2379w4v9,0,0,6,3,6,40,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,3,0,2,0,2,2,0,7.0,0,"redirect, com, secure",,,"https, https",,"tin, yurl","https, redirect, com, secure, tin, yurl","log, redirect, q, https, tinyurl, com, 2379w4v9, secure",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/rZqvD2d,pro,pro.net,net,auth,phish,93,https,/redirect?q=https://tinyurl.com/rZqvD2d,0,0,1,3,4,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.707825127659933,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,rzqvdd,"https, https",,"auth, tin, yurl","auth, https, redirect, com, rzqvdd, tin, yurl","pro, redirect, q, https, tinyurl, com, rzqvd2d, auth",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2cdryg8z,ucl,ucl.edu,edu,www,phish,94,https,/redirect?q=https://tinyurl.com/2cdryg8z,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,cdrygz,"https, https",,"tin, yurl","https, redirect, com, cdrygz, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2cdryg8z, www",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/2xosygl5,ucl,ucl.edu,edu,www,phish,95,https,/redirect?q=https://tinyurl.com/2xosygl5,0,0,2,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.8,8,3,1.7204650534085253,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,xosygl,"https, https",,"tin, yurl","https, redirect, com, xosygl, tin, yurl","ucl, redirect, q, https, tinyurl, com, 2xosygl5, www",,"http, http",tinyurl,"tin, yurl"
https://auth.pro.net/redirect?q=https://tinyurl.com/1pBLjFb,pro,pro.net,net,auth,phish,96,https,/redirect?q=https://tinyurl.com/1pBLjFb,0,0,1,3,4,39,1,0,1,0,0,1,1,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.707825127659933,1,2,0,3,0,2,2,0,7.0,1,"redirect, com",,pbljfb,"https, https",,"auth, tin, yurl","auth, https, redirect, com, pbljfb, tin, yurl","pro, redirect, q, https, tinyurl, com, 1pbljfb, auth",,"http, http",tinyurl,"tin, yurl"
https://secure.log.com/redirect?q=https://tinyurl.com/25aal42b,log,log.com,com,secure,phish,97,https,/redirect?q=https://tinyurl.com/25aal42b,0,0,4,3,6,40,1,0,1,0,0,1,2,0,0,0,1,4,0,1,0,1,0,0,6,2,5.5,8,3,1.707825127659933,1,3,0,2,0,2,2,0,7.0,1,"redirect, com, secure",,aalb,"https, https",,"tin, yurl","https, redirect, com, secure, aalb, tin, yurl","log, redirect, q, https, tinyurl, com, 25aal42b, secure",,"http, http",tinyurl,"tin, yurl"
https://www.ucl.edu/redirect?q=https://tinyurl.com/25t63zcm,ucl,ucl.edu,edu,www,phish,98,https,/redirect?q=https://tinyurl.com/25t63zcm,0,0,4,3,3,40,1,1,1,0,0,1,4,0,0,0,1,4,0,1,0,1,0,0,5,2,5.4,8,3,1.8547236990991407,1,2,0,2,0,2,2,0,7.0,1,"redirect, com",,tzcm,"https, https",,"tin, yurl","https, redirect, com, tzcm, tin, yurl","ucl, redirect, q, https, tinyurl, com, 25t63zcm, www",,"http, http",tinyurl,"tin, yurl"
