id,url_proba,label,url
940,-1.0,,
941,0.9999977350234984,1.0,http://phdpharmawhey.org.uk/dee/crypt/email.html?email=jose@monkey.org
942,-1.0,,
943,-1.0,,
944,-1.0,,
945,0.999804675579071,1.0,http://fatburncombo.services/dNlBvWBzhrFX8aJY37ZPC2zlQdB7yFEwjBSAqPQ1II_rsIxxgA
946,-1.0,,
947,0.999308943748474,1.0,http://secure.caramail.lycos.fr/services/content/advdetail.jsp?advid=advrss&advsvc=advcomplete&TARGETCODE=FR_footermail_link
948,-1.0,,
949,-1.0,,
950,0.9442183971405028,1.0,http://www.status100.com/mortgage/index34.html
951,-1.0,,
952,-1.0,,
953,-1.0,,
954,-1.0,,
955,-1.0,,
956,-1.0,,
957,-1.0,,
958,-1.0,,
959,-1.0,,
960,-1.0,,
961,-1.0,,
962,-1.0,,
963,-1.0,,
964,-1.0,,
965,-1.0,,
966,0.9998239874839784,1.0,https://owagraalog-vrfycunu.ddnsking.com/dg/upgrade/english.php?email=jose@monkey.org
967,-1.0,,
968,-1.0,,
969,-1.0,,
970,-1.0,,
971,0.9999939203262328,1.0,https://pub-260222a8520d446f8cf25cb840566990.r2.dev/index.html#jose@monkey.org
972,0.9999313354492188,1.0,https://fabcitizen.eu/i4OalC/?9cGLhWufmAYTkrqZjodJjOfcrF0URpJ82hnKXNBHiFtrTUnjhGG9SqdFOr8O0VZKHBM7XqNGLhWuamWit0qcFjhGG9SarjhGG9S5uSHzPYCspDszDjCkhvqWa2pGFDty4anuMrZ5bIIkGLhWusCzf3RHQOUFsu4zLujhGG9SHcjhGG9SaynpSlFoeCeDMUWP7HtMD5jjPCRmjhGG9Sz1LY0MKjCgE4n4H2Gg8O
973,0.8878481984138489,1.0,https://alumidecor.com/w4/cgf2/
974,-1.0,,
975,-1.0,,
976,-1.0,,
977,-1.0,,
978,0.960328221321106,1.0,http://xnet.123alias.com/remove.html
979,-1.0,,
980,0.043278120458126,1.0,http://www.amsterdamcash.com/click.cfm?siteid=0017&amp;companyid=33043
981,-1.0,,
982,-1.0,,
983,-1.0,,
984,-1.0,,
985,-1.0,,
986,-1.0,,
987,-1.0,,
988,-1.0,,
989,-1.0,,
990,-1.0,,
991,-1.0,,
992,-1.0,,
993,-1.0,,
994,-1.0,,
995,-1.0,,
996,0.4923291206359863,1.0,https://click.mailchimp.com/track/click/30010842/f78vxh.fk17.fdske.com?p=eyJzIjoiNjhtWGwwTEMwYURrUXduMFVOY2RLVGNBeDIwIiwidiI6MSwicCI6IntcInVcIjozMDAxMDg0MixcInZcIjoxLFwidXJsXCI6XCJodHRwczpcXFwvXFxcL2Y3OHZ4aC5mazE3LmZkc2tlLmNvbVxcXC9lXFxcL2NcXFwvMDFqZmM2MG55eWNoMmtrenp5eXZoOW15ZjdcXFwvMDFqZmM2MG55eWNoMmtrenp5ejF0OGJicDRcIixcImlkXCI6XCJkZDg4MTEzYjJhZTM0MTM5ODE3ZGU0N2YwMGEwMzIxNFwiLFwidXJsX2lkc1wiOltcImY5Y2VkNDEwYmZhZTVjYjc2ZWM1ZDY1MzUxMWY3ODdmNjI5OWQyMjNcIl19In0
997,0.7511327266693115,1.0,http://www.digitalcrops.co.uk/wp-admin/a
998,0.9967705011367798,1.0,http://bit.ly/2nYHR6d
999,-1.0,,
1000,-1.0,,
1001,0.9933089017868042,1.0,http://in.rd.yahoo.com/specials/mailtg/*http://yahoo.shaadi.com/india-matrimony/
1002,-1.0,,
1003,-1.0,,
1004,-1.0,,
1005,0.9940709471702576,1.0,https://onedrive.live.com/download?cid=AF9E523B2D837D67&amp;resid=AF9E523B2D837D67%21110&amp;authkey=AIoqTrUGZxbW1Ko
1006,0.9999678134918212,1.0,http://aimleadgen.com/wp-includes/Update/upg/index.php?email=jose@monkey.org
1007,-1.0,,
1008,-1.0,,
1009,-1.0,,
1010,-1.0,,
1011,-1.0,,
1012,-1.0,,
1013,-1.0,,
1014,0.5602226257324219,1.0,https://absrx.padgysoltis.com/#am9zZUBtb25rZXkub3Jn
1015,-1.0,,
1016,0.9999924898147584,1.0,https://bafybeib3yj7b3or4crlhdnejufet4ydtygxwaw2w7i4p2rmgrro735lirm.ipfs.dweb.link/appmaop.html#jose@monkey.org
1017,-1.0,,
1018,-1.0,,
1019,-1.0,,
1020,-1.0,,
1021,0.7355426549911499,0.0,https://www.fossil.com/en-be/search/?q=watch+ring&lang=en_GB
1022,-1.0,,
1023,-1.0,,
1024,0.9980136156082152,1.0,http://x-mail.h8h.com.tw
1025,-1.0,,
1026,-1.0,,
1027,-1.0,,
1028,-1.0,,
1029,-1.0,,
1030,-1.0,,
1031,-1.0,,
1032,-1.0,,
1033,0.9998645782470704,1.0,http://195.200.172.1/I?X=79c1a930104dde944fd6d1bdd02f2791
1034,-1.0,,
1035,-1.0,,
1036,-1.0,,
1037,0.9998517036437988,1.0,http://pmm-portal01.esy.es/.207%40%23420./?email=jose@monkey.org
1038,-1.0,,
1039,-1.0,,
1040,-1.0,,
1041,0.1508048474788665,1.0,http://www.thehelpfortrackfedex.eu/please-wait/
1042,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
1043,-1.0,,
1044,-1.0,,
1045,-1.0,,
1046,-1.0,,
1047,-1.0,,
1048,-1.0,,
1049,-1.0,,
1050,-1.0,,
1051,-1.0,,
1052,-1.0,,
1053,0.9974753260612488,1.0,http://us.rd.yahoo.com/mail_us/taglines/holidayprints/*http://pa.yahoo.com/*http://us.rd.yahoo.com/mail_us/taglines/photos/evt=38089/*http://pg.photos.yahoo.com/ph//print_splash
1054,-1.0,,
1055,0.0063112811185419,0.0,https://www.fossil.com/en-be/shop/willy-wonka-x-fossil/
1056,-1.0,,
1057,-1.0,,
1058,0.0001517304917797,0.0,https://ablink.email.etsy.com/uni/ss/c/lm68IaOHpVNYae40IOoJZOGMKbR-sZ7XhtgZuklDdo4G6xfWWwZ0sU5g8e5BO9z6QzydvJNPh6-55dN-TjmpKXTFM4myyLRGuC0EC1nX4G1vU_mYUYSUJKamXYtbYjfeJI6IqajzpKMrDrcBQ6Tn-kty8z0jPRpIYf8yr4AG9vxMLbdZWQVzzZd8ZIjynNfwjipXznZFfKNOO46RAyauXbYpG-3esiwgtYt0WwqKq-JMTu5znVkh6lmv6sgyZk3ZcZ14VoOlc9tJWFH3s7hWDGaLP2Jo0YF9MeDbebJS3j8/41h/eyDOwLS1Ryib7v44LKCOcw/h52/uZtuuCx9sjR3GQePXvLWjtXQrhNuTMLkX8vbaYuRIU0
1059,-1.0,,
1060,-1.0,,
1061,-1.0,,
1062,-1.0,,
1063,0.9466323256492616,1.0,https://www.webhostingbingo.com/wp-content/upgrade/ACUNT/dir/
1064,-1.0,,
1065,-1.0,,
1066,-1.0,,
1067,-1.0,,
1068,0.98533034324646,1.0,https://storageapi.fleek.co/a7d5ab51-9d31-49db-8ca7-262358a0dca9-bucket/inshajsujutcdrsexdtfgvyubhbygvffokijumkj1/Index.html#jose@monkey.org
1069,0.9983386993408204,1.0,http://hot12.website-hoster.com/remove.html
1070,-1.0,,
1071,-1.0,,
1072,-1.0,,
1073,-1.0,,
1074,-1.0,,
1075,-1.0,,
1076,-1.0,,
1077,-1.0,,
1078,0.999997615814209,1.0,https://bafybeibzwqnqxwrlfnilrv6ssnbm3p7j2a5ievrjblfm3dahtlucofyfgu.ipfs.dweb.link/#jose@monkey.org
1079,-1.0,,
1080,0.9998003840446472,1.0,https://candourtankers.ae/newvmm.html?email=jose@monkey.org
1081,-1.0,,
1082,0.9997066855430604,1.0,https://online.conect.best/configurators.html?val=jose@monkey.org
1083,-1.0,,
1084,-1.0,,
1085,0.9725395441055298,1.0,http://800donotcall.com/images/BankOfAmericalgr/
1086,0.3038652241230011,1.0,http://uwebii.tripod.com/
1087,-1.0,,
1088,-1.0,,
1089,-1.0,,
1090,0.9898316860198976,1.0,https://t.ly/SBumm#M=am9zZUBtb25rZXkub3Jn
1091,-1.0,,
1092,-1.0,,
1093,0.9858824014663696,1.0,https://www.powr.io/plugins/form-builder/view?id=3961860&amp;mode=page
1094,-1.0,,
1095,-1.0,,
1096,0.9862371683120728,1.0,http://www.facebook.com/USAA?EID=66658-1012_body
1097,-1.0,,
1098,-1.0,,
1099,-1.0,,
1100,-1.0,,
1101,0.9932608008384703,1.0,http://www.teesque.de/pvel/?KJWXfPGmk0wK8VetUb5uiVjNDHD4eVc0Y4NvDxVRD3GFt7phZssrfM2RowYfry9qAbCptkWCTgWLqautNac8Rx6LBE7joA8DiGSx&id=jose@monkey.org
1102,0.9987528324127196,1.0,http://62.232.161.231/freeinfo/
1103,-1.0,,
1104,-1.0,,
1105,0.9736871719360352,1.0,http://tradearab-inc11.en-marche.org/
1106,-1.0,,
1107,-1.0,,
1108,-1.0,,
1109,-1.0,,
1110,-1.0,,
1111,-1.0,,
1112,-1.0,,
1113,-1.0,,
1114,0.9635143280029296,1.0,http://www.fabulousmail.com
1115,-1.0,,
1116,-1.0,,
1117,-1.0,,
1118,-1.0,,
1119,-1.0,,
1120,-1.0,,
1121,0.9964780211448668,1.0,http://www.tec-part.org/wp-admin/late-code/index.php?email=jose@monkey.org
1122,0.9862371683120728,1.0,http://www.facebook.com/USAA?EID=66658-1012_body
1123,-1.0,,
1124,0.9906668066978456,1.0,http://sida.org.rs/media/system/images/
1125,-1.0,,
1126,-1.0,,
1127,0.9570180773735046,1.0,http://infowink.com/images/icons/natwest/result
1128,-1.0,,
1129,-1.0,,
1130,-1.0,,
1131,0.3275601267814636,1.0,http://www.mumbailive.in/
1132,-1.0,,
1133,-1.0,,
1134,-1.0,,
1135,-1.0,,
1136,-1.0,,
1137,-1.0,,
1138,-1.0,,
1139,0.9999552965164183,1.0,http://webgensolutions.net/.web/websecurity/secure/updaterequried/unrecognized/importantsecurity/pp/updatenow/securityforpp/pp/security/Signin/home/login?cmd=_signin&dispatch=34c20084b77c44278e1890e69&locale=en_EG
1140,-1.0,,
1141,-1.0,,
1142,-1.0,,
1143,-1.0,,
1144,0.9997430443763732,1.0,https://cloudflare-ipfs.com/ipfs/QmcWf1QuptbiAifvMpMiQpRWbCgG4drA859aZX3VjBcrfU#jose@monkey.org
1145,-1.0,,
1146,0.0663580745458602,0.0,https://e.customeriomail.com/unsubscribe/dgTK1QUDAKjqrQGn6q0BAZF1iEfx_769CKZpChTMxg==
1147,0.999991536140442,1.0,https://bafybeid65nqeonfq7cojif247yiviwpubylceka2joomeoucavetnos2i4.ipfs.dweb.link/?filename=index1.html#jose@monkey.org
1148,-1.0,,
1149,-1.0,,
1150,-1.0,,
1151,-1.0,,
1152,-1.0,,
1153,-1.0,,
1154,0.9920997023582458,1.0,https://clt1671212.benchurl.com/c/l?u=10E676D4&e=17D42CC&c=19802C&t=1&l=F272E74C&email=XM0emHhxQLnazscIL6eupdzyuMA46pAkKRpMklhCcEnFp9Hs0J3nggSXAE%2FMRK6o&seq=1#am9zZUBtb25rZXkub3Jn
1155,-1.0,,
1156,-1.0,,
1157,-1.0,,
1158,-1.0,,
1159,0.9983658194541932,1.0,http://global.zenmarketing.net/s_link.php?nURL=http://immunetree.com/showprod.php?ID=6&email=zzzz@spamassassin.taint.org
1160,-1.0,,
1161,0.9862371683120728,1.0,http://www.facebook.com/USAA?EID=66658-1012_body
1162,-1.0,,
1163,-1.0,,
1164,0.9999954700469972,1.0,http://bvnmanb.ml/blues/hura/freeedm/admin.php?userid=jose@monkey.org
1165,0.9993001222610474,1.0,http://andreawar.us/il/source/?email=6A6F7365406D6F6E6B65792E6F7267
1166,-1.0,,
1167,-1.0,,
1168,-1.0,,
1169,-1.0,,
1170,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
1171,-1.0,,
1172,-1.0,,
1173,-1.0,,
1174,0.430886298418045,1.0,http://pavpalresolve-lnc.com/service
1175,-1.0,,
1176,-1.0,,
1177,-1.0,,
1178,-1.0,,
1179,-1.0,,
1180,0.0002470144536346,0.0,https://ctrk.klclick.com/l/01JJH1QC2MZSBQPMDFPXF4A8JM_0
1181,-1.0,,
1182,-1.0,,
1183,-1.0,,
1184,-1.0,,
1185,0.6527637243270874,0.0,http://nl.com.com/servlet/url_login?email=sdfs@fsg.com
1186,0.9716016054153442,1.0,https://s3.amazonaws.com/appforest_uf/f1668125321878x461155088877689200/logins.html#jose@monkey.org
1187,-1.0,,
1188,0.9739185571670532,1.0,http://blog.let.de/wp-admin/late-code/index.php?email=jose@monkey.org
1189,-1.0,,
1190,-1.0,,
1191,-1.0,,
1192,-1.0,,
1193,-1.0,,
1194,-1.0,,
1195,-1.0,,
1196,0.9996914863586426,1.0,http://61.151.247.39/erik/remove.asp
1197,-1.0,,
1198,0.9998977184295654,1.0,https://cloudflare-ipfs.com/ipfs/QmWNfGSYdmunLD6u7J4j3o9VqHWsndBW8eYNmwNfeEvsj8/index2cha2611.html#jose@monkey.org
1199,-1.0,,
1200,-1.0,,
1201,0.1199110373854637,0.0,https://www.fossil.com/en-be/men/
1202,-1.0,,
1203,-1.0,,
1204,-1.0,,
1205,-1.0,,
1206,-1.0,,
1207,-1.0,,
1208,-1.0,,
1209,-1.0,,
1210,0.7814984917640686,1.0,http://coolsite.to/danetu
1211,-1.0,,
1212,-1.0,,
1213,0.9968194961547852,1.0,http://2003marketing.com/grants.htm
1214,0.9672629237174988,1.0,http://www.1-stopshop.net
1215,-1.0,,
1216,0.9998218417167664,1.0,https://www.usaa.com/inet/ent_contactus/CpLevelZeroContactUs?ContactUsPageId=PublicContactUs&amp;EID=66662-0711_head
1217,-1.0,,
1218,-1.0,,
1219,-1.0,,
1220,-1.0,,
1221,-1.0,,
1222,-1.0,,
1223,0.9949127435684204,0.0,https://www.amazon.se/gp/r.html?C=EYY5AI9VJIC0&K=15CFL86B8H2A3&M=urn:rtn:msg:20250108141237810cd42f473c424781d2cef04da0p0eu&R=39CNI7XCC3DU7&T=C&U=https%3A%2F%2Fwww.amazon.se%2Fgp%2Fcss%2Fyour-account-access%3Fref_%3Dpe_24982401_506182521_TE_ya&H=1GT1WJ3FJWTQAPRWWEK6CDKJAACA&ref_=pe_24982401_506182521_TE_ya
1224,-1.0,,
1225,-1.0,,
1226,-1.0,,
1227,-1.0,,
1228,-1.0,,
1229,-1.0,,
1230,-1.0,,
1231,0.9995773434638976,1.0,https://firebasestorage.googleapis.com/v0/b/jekwows.appspot.com/o/general-hash.html?alt=media&token=221911af-c8bf-4316-bebc-d8dc199d15ba#jose@monkey.org
1232,-1.0,,
1233,-1.0,,
1234,-1.0,,
1235,0.445809543132782,1.0,https://rdgdwrkehg.ethel-duclos.workers.dev/?lsutdq=am9zZUBtb25rZXkub3Jn
1236,-1.0,,
1237,-1.0,,
1238,0.738484263420105,1.0,https://www.dropbox.com/s/qd71ktdg3qzjvnv/Payment%20advice.pdf.zip?dl=0
1239,0.0002082544815493,0.0,https://ablink.email.etsy.com/ss/c/QI4M1dAOFhXzsRN7AROYPU4TbVosalMTY1Lj8PwWb6-klU7Yw66Z5ianLX0rIdXNNHEn97oB605fvhTcAe7FewC3qB_JQOHILRVwgA2XqzG9FS1_d6Ig5GG9jHFX-WXHw59txWsxkJnu13ExBT1WZ-6-oIEuDDH31rk1M6QeB3QW38H1GQuGHfA1tysfWWCm37-EMJBFzBOHuV-qlY8LD29qwkUIql0noNtMCBsuGQo/3y7/ArbGi1FZSh2whxoISwT9wg/h30/N5ODB6HnNBvp-0vLxSBYLAdOV0dSAF-a--Af-2w8UnY
1240,-1.0,,
1241,-1.0,,
1242,-1.0,,
1243,-1.0,,
1244,-1.0,,
1245,0.7871915698051453,1.0,http://syajsja.co.za/document/
1246,-1.0,,
1247,-1.0,,
1248,-1.0,,
1249,-1.0,,
1250,0.9999980926513672,1.0,http://produtospersonalizaveis.com.br/js/aw_all/xvz/auth/aut.php?email=jose@monkey.org
1251,-1.0,,
1252,-1.0,,
1253,0.9999630451202391,1.0,https://lockeclockedlocedlddocked.000webhostapp.com/index.php?email=jose@monkey.org
1254,-1.0,,
1255,-1.0,,
1256,-1.0,,
1257,0.9996296167373656,1.0,http://apd.cl/file/index.php?userid=jose@monkey.org
1258,-1.0,,
1259,-1.0,,
1260,-1.0,,
1261,-1.0,,
1262,-1.0,,
1263,-1.0,,
1264,-1.0,,
1265,-1.0,,
1266,-1.0,,
1267,-1.0,,
1268,-1.0,,
1269,-1.0,,
1270,0.0005724991206079,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=Zzx7dOLBRrbuYR86&l=https%3A%2F%2Fwww.instagram.com%2Fwoufofficial%2F%3Futm_source%3Dnewsletter%26utm_medium%3Demail%26utm_content%3Dinstagram%26utm_campaign%3Dmidseason%26utm_campaign%3DBF2024%26utm_source%3DConnectif%26utm_medium%3Demail&t=e&w=ZzygjOLBRrbuazZD&s=ABXNtRgyQ7W1UPl8SOL-vQ&m=n
1271,0.9999852180480956,1.0,https://dev-gdttwuodoq65etdhw25.pantheonsite.io/So.mmY.dgw1ytydfycvva/$&amp;so.m.ydGw1.&amp;$.html#jose@monkey.org
1272,-1.0,,
1273,-1.0,,
1274,-1.0,,
1275,-1.0,,
1276,0.0018643306102603,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=Z0gpeNakYwrcJ__6&l=%23__cn_unsubscribe&t=e&w=Z0grJdakYwrcKHGC&s=RIEXdecyQ--PGQzAZ-mgqg&m=n
1277,0.997026264667511,1.0,https://www.moloni.pt/mailto:info@hpartsmultimarcas.com
1278,0.9999902248382568,1.0,https://ipfs.io/ipfs/QmbDmVXUzmzXzmfBFgfzV8RfnsSBqsYcJtDqYDruLMBJ4K#jose@monkey.org
1279,-1.0,,
1280,-1.0,,
1281,-1.0,,
1282,-1.0,,
1283,-1.0,,
1284,-1.0,,
1285,-1.0,,
1286,0.0092544807121157,1.0,https://eliteakademidiyarbakir.com/update-your-account/
1287,-1.0,,
1288,-1.0,,
1289,-1.0,,
1290,-1.0,,
1291,-1.0,,
1292,-1.0,,
1293,0.9999934434890748,1.0,https://www.tiendadecafe.com.ar/classes/webs/wave/wave/index.html?#jose@monkey.org
1294,-1.0,,
1295,0.9999788999557496,1.0,http://65.123.227.151/ld/abg/?aid=919777
1296,0.9571291208267212,1.0,http://www.deal2002.com/systemworks.htm
1297,0.9783477783203124,1.0,https://bigjava.com/binn/
1298,-1.0,,
1299,-1.0,,
1300,0.9980655312538148,1.0,http://www.google.com/url?q=http%3A%2F%2Fwww.imxprs.com%2Ffree%2Fwebmailverificationportal%2Fhelp-desk-page&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGP7nUnZpE1rh6wpipx0s6DZQwPvQ
1301,0.9944849610328674,1.0,http://dengi.150m.com/NEW.htm
1302,0.9643341898918152,0.0,http://newsletter.mediaunspun.com
1303,-1.0,,
1304,-1.0,,
1305,-1.0,,
1306,-1.0,,
1307,0.0017678854055702,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=ZY6eMFvEaImyvpGc&l=https%3A%2F%2Fwww.instagram.com%2Fwoufofficial%2F%3Futm_source%3Dnewsletter%26utm_medium%3Demail%26utm_content%3Dinstagram%26utm_campaign%3Dmidseason%26utm_campaign%3DSY24-BTC-EN%26utm_source%3DConnectif%26utm_medium%3Demail&t=e&w=ZY6kLlvEaImyv9jq&s=WvRjm3ZpRMGVwzaiIuhEbw&m=n
1308,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
1309,-1.0,,
1310,-1.0,,
1311,-1.0,,
1312,-1.0,,
1313,-1.0,,
1314,-1.0,,
1315,-1.0,,
1316,-1.0,,
1317,-1.0,,
1318,-1.0,,
1319,0.0005185483023524,0.0,https://www.goodreads.com/gp/r.html?C=1ERZ8QSEKOO7R&K=3TBLPIAMQVYTF&M=urn:rtn:msg:20210429094927889ab1d40afd4b15bb995555e960p0na&R=27BGT18DXG4SC&T=C&U=https%3A%2F%2Fwww.goodreads.com%2Fuser%2Fshow%2F24821860-andy-weir%3Futm_medium%3Demail%26utm_source%3Dknh_friend_blast%253Aauthor_shelved_ids%26ref_%3Dpe_7171740_474205800&H=QU8YBO3PWXKRDOBJLCL4XZGRSUKA&ref_=pe_7171740_474205800
1320,-1.0,,
1321,-1.0,,
1322,-1.0,,
1323,-1.0,,
1324,-1.0,,
1325,0.9991068243980408,1.0,https://drive.google.com/drive/blockuser?blockerEmail=jose@monkey.org&amp;blockeeEmail=thanmarxneti2000@sssecurityask.helpviewretask.eu&amp;usp=sharing_eib_m
1326,0.8994556665420532,1.0,https://deep-tech-summit.goodwood.com/wp-includes/css/dist/nux/ram.htm
1327,-1.0,,
1328,-1.0,,
1329,-1.0,,
1330,-1.0,,
1331,0.9999996423721312,1.0,https://pub-a8ed7885114f43bb97f4bf4057dd6dcf.r2.dev/bgt.html#jose@monkey.org
1332,0.9999427795410156,1.0,http://www.dpsstsdhaka.org/kcfinder/s/privatehost/secure/m.i.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;username=jose@monkey.org&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1
1333,-1.0,,
1334,0.9997627139091492,1.0,http://ror.ranksol.com/haider/fnk/datacase/Nwebmail/index.php?email=jose@monkey.org
1335,-1.0,,
1336,0.9950504899024964,1.0,https://wetransfer.com/?trk=TRN_TDL_05&amp;utm_campaign=TRN_TDL_05&amp;utm_medium=email&amp;utm_source=sendgrid
1337,0.9015084505081176,1.0,http://quote.morningstar.com/Quote.html?TimeFrame=Y*&amp;ExchangeId=&amp;ticker=CBYI
1338,-1.0,,
1339,-1.0,,
1340,-1.0,,
1341,-1.0,,
1342,-1.0,,
1343,-1.0,,
1344,-1.0,,
1345,-1.0,,
1346,0.999578893184662,1.0,https://sabalimgbaja56.web.app/emailverfificationneededinyourserver_supportserver_action_required_hfjeicjeice.html#jose@monkey.org
1347,-1.0,,
1348,-1.0,,
1349,-1.0,,
1350,-1.0,,
1351,-1.0,,
1352,-1.0,,
1353,-1.0,,
1354,0.914646863937378,1.0,http://www.saoviet.com
1355,-1.0,,
1356,-1.0,,
1357,0.9999271631240844,1.0,http://jomtapow.com/wp-admin/update/index.php?email=jose@monkey.org
1358,-1.0,,
1359,-1.0,,
1360,-1.0,,
1361,-1.0,,
1362,-1.0,,
1363,-1.0,,
1364,0.9972297549247742,1.0,https://byenta.sytes.net/xy/XZXXSE345CDC/BBBBBRR4444444/101454858.php?email=jose@monkey.org
1365,0.9550821781158448,0.0,http://mandrakelinux.com/en/club/
1366,-1.0,,
1367,0.2609959542751312,1.0,http://www.geocities.com/ultra_weightloss_2002/
1368,-1.0,,
1369,-1.0,,
1370,-1.0,,
1371,-1.0,,
1372,-1.0,,
1373,-1.0,,
1374,0.9997556805610656,1.0,https://www.imago-construction.com/wp-includes/js/vfgff/error.php?email=jose@monkey.org
1375,-1.0,,
1376,0.9971073269844056,1.0,https://beaded-grandioseaprilolkiuj.glitch.me#jose@monkey.org
1377,0.121766373515129,0.0,"https://fonts.googleapis.com/css?family=Roboto:300,400,500,700"
1378,0.9803121089935304,1.0,http://autos.yahoo.ca
1379,0.9984123706817628,1.0,https://sfo3.digitaloceanspaces.com/bnpdf20sw7dgu7bsb016sbx016/%26%21%26%21%24%21.b6.%24%21%24%21%24/%21%24%21%24.09.4%21%26%21.html#jose@monkey.org
1380,-1.0,,
1381,-1.0,,
1382,-1.0,,
1383,-1.0,,
1384,-1.0,,
1385,-1.0,,
1386,-1.0,,
1387,-1.0,,
1388,-1.0,,
1389,-1.0,,
1390,0.1498172730207443,0.0,"https://fonts.googleapis.com/css?family=Open+Sans:300,400,700"
1391,-1.0,,
1392,0.001443586195819,0.0,https://ctrk.klclick.com/l/01JP9251VTC265VTMREB71D7T4_14
1393,0.991548478603363,1.0,https://t.co/I8YDF9mMBs
1394,-1.0,,
1395,-1.0,,
1396,-1.0,,
1397,-1.0,,
1398,-1.0,,
1399,-1.0,,
1400,-1.0,,
1401,-1.0,,
1402,-1.0,,
1403,-1.0,,
1404,-1.0,,
1405,-1.0,,
1406,0.0021319685038179,0.0,https://trk.klclick.com/ls/click?upn=WemwoiNRy2AkwtzcLXM3rihUaH8lPEpTxwrXWSy1MHzzCzN4VFFdq77lO0xDMSSCD1aoUM-2BdXrLXfjQkDJV45qVUyJtlqt-2FQPJ0HQH7yoc0JSY9PIKK1nZ5JZmFrVjVrSOYd4JqQ0tCUyvPJk4Mg8e4ya6Ht84BPAmYTaZDqxeLMpk7UG5MvYZaT1yZZsFSmX91jyop1PEBVi6-2FOuWMmkQsUAseYsSD2koogEhwoQJbB3QnL8-2BF1b-2BKWOqsS5quJ20DT45AN-2BaHIl31Alo0p-2F0zLwG8jz80Uc0vb7o6i9wj-2B-2Bz9uvd-2F70QpbHx6DFlLSPWliqut6jyRo-2Fp9MjjQltqgsh-2Bw9sF2XyONwKTHFPUkol8dFpxayru1ruQIaTqk5fjmo_zUDBDiymserVxVb20UK7IkVKabBynGluDwIknaJo5r5a5d03k4qxmwC-2FRhmkHtB5qghRHZTJmjHkAVTo61yPMNnuBdABYAINK9VAwz-2Fw03MyMZvKF4mNU1G-2F4GZdsuqj3lYK6ubkF7KPpjsPccrWUpOA9BgrBUols5HdKazGVzJWbX7KXOWAAyovICAjB0DK0vgFsvDY3l46SRlBNVdBcuoY3XTXvex9NlGqunfv6xcyjgzCCo5OhnekkeHcp9DVwoUDcXKSQDnQ4-2FKDp0GHvxF3E5Z3WI8x9O8NzBuYxI6XKrLCVHik3JRMocoaROu0IKiYTWsiKf3up9ncStW2fJrVear-2BwWwAiWFrzyN6N83uwaCPXE1b79pqZJ-2BeDa1UMUX-2B-2FJXoJeKT5AWEjwl8etpKKn3KfVYnlJCAygHR7M7-2Fcb8A9beqVWYEkQa7Z78sMxUfGDignssRKtKmIVogIQ-3D-3D
1407,-1.0,,
1408,-1.0,,
1409,-1.0,,
1410,0.9999977350234984,1.0,http://attack-attack.co.uk/wp-admin/images/general/?email=jose@monkey.org
1411,0.9999030828475952,1.0,https://cloudflare-ipfs.com/ipfs/QmZhV4on1Xwk5PTZuS4rsuA5MmmPfZgf1jvnKQ4ugxBDZp/index2cha1610.html#jose@monkey.org
1412,-1.0,,
1413,0.9944629073143004,1.0,http://track.optinllc.com/clicktrack.asp?eid=20167&url=http%3A%2F%2Fwww.directdebtconsolidation.com%2Fapp1.cfm%3Fcoid%3D2563
1414,-1.0,,
1415,0.0004881900094915,0.0,https://ablink.email.etsy.com/ss/c/lm68IaOHpVNYae40IOoJZFT5-rIhyH_3l9Lb1wGsIR0bO8hn0YzcCzHbcJPE8mZ9NyfC7crhoxQel9ZLWv-9CF8KMziP0s8GUxqoD6o_paF8hOTyp1k1EYzmdaIUtDjUzfxcPrY4m3pjjDdb-9JFr6q3rUld5_i8B2p0B9lakgHnZk5CZ1WrZgq6bI3tqNRmsL80qsxnpRuUQNGwunKdR-k-3a74Oy4dJJ_nypnO6vs6jL92QJcEuyyb8Eq2_fNj/43a/Z2q14qsCRh-gSyzDBAPD6A/h62/U3EmHSWEG7l8LKSXC3nVXmyNDs4hNYUiNx32OWKBcPE
1416,0.0006663637468591,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=ZVM65uYwwV8MIzSG&l=97x7mZoHw-pC1XSshFlT3A&t=e&w=Z1vqgPeMAFY6y6do&s=8-vB1ZeFSOK97jEIT__V-g&m=n
